FUND ID,Quarter,NetCashflow,NetInvestedCapital,DistYield,CapCallRate,NetMultiple,NetFlowRatio,Sentiment,Rm,Rf
82971,2022-04-01,-14242627.1023963,-8089495.1756609995,-0.06838715857619584,-0.036365688292281144,-0.27870555000001396,1.7606323748419224,-0.6827302191961108,0.01491270637354274,0.00874112940815088
82971,2022-07-01,-16244690.586653601,-9079780.813842699,-0.00915387385287822,-0.09991105386783801,-0.2552426900000175,1.7891060279657351,1.4711003540105303,0.0634443078502934,0.0022666269436779187
82971,2022-10-01,-18917100.7368761,-10155120.6546406,-0.009266147000912247,-0.09662524290655285,-0.23620910000000964,1.8628139812628937,-1.3781139014546995,0.057520581993250414,-0.00041325967872474743
82971,2023-01-01,-6274333.9653594,-10155120.6546406,-0.0,-0.0,-0.23620910000000964,0.6178492780873271,-0.5923524325484771,0.046473266217635464,0.026398727005556996
82971,2023-04-01,-22767258.428219,-11682075.5135702,-0.010898885971221461,-0.11981032380540169,-0.21506526000000564,1.9489052610361888,-0.09556166927040963,0.026885060499869304,0.014854306600201365
82971,2023-07-01,-22611253.7288622,-11787013.7837838,-0.005828412647494711,-0.003074458948190596,-0.22137636000000724,1.9183191047057266,0.46522955308348535,0.023891056395635296,0.01896296426199142
82971,2023-10-01,-22497202.671195,-11976938.4975106,-0.01027183397095766,-0.00558570038694822,-0.23251247000000672,1.8783767384186727,1.8029456628387157,0.050919013099926226,0.007854933407450776
82971,2024-01-01,-21546282.8278288,-12470214.3823303,-0.037011751415732395,-0.0025445761417672093,-0.2790973300000069,1.7278197605294465,-1.3704309011948088,0.031624727958936893,0.013480989898057153
82971,2024-04-01,-21069926.7874313,-12604496.415119201,-0.006627121785579884,-0.0040263806128045185,-0.2861756300000079,1.6716198802006674,-0.30193798587633647,0.054127570343224254,0.013487081361384648
82971,2024-07-01,-21118801.784548998,-12731288.300165901,-0.0038954286382827216,-0.006063648719587478,-0.2889599900000089,1.6588110556159348,-1.4281690807145078,0.004494161324096999,0.013007579068335998
83328,2019-01-01,-146706.0,-73353.0,-0.0,-1.0,-0.0,2.0,0.6351030241085097,-0.039963401616759306,0.015545716406808241
83328,2019-04-01,-73353.0,-73353.0,-0.0,-0.0,-0.0,1.0,-0.006002615864854018,0.06316726587720108,0.0011754113586212225
83328,2019-07-01,-73353.0,-73353.0,-0.0,-0.0,-0.0,1.0,0.5782401336205714,0.010953984896092476,0.009427893514849397
83328,2019-10-01,-73353.0,-73353.0,-0.0,-0.0,-0.0,1.0,-1.4633563875567581,-0.010196031389662866,0.007509129030391208
83328,2020-01-01,-1250806.64,-625403.32,-0.0,-0.8827108880713969,-0.0,2.0,0.044399673107711056,-0.04150290678334809,0.00469600481834784
83328,2020-04-01,-625403.32,-625403.32,-0.0,-0.0,-0.0,1.0,1.0953813751998045,0.04752687479881077,0.012958332603638396
83328,2020-07-01,-3290708.88,-1645354.44,-0.0,-0.6198975097426425,-0.0,2.0,1.451886770315635,0.05964034329596739,0.009083717131102093
83328,2020-10-01,-4648796.0,-2324398.0,-0.0,-0.29213738783117177,-0.0,2.0,-1.2539672287475492,-0.011176536483989582,0.015099273646846188
83328,2021-01-01,-2324398.0,-2324398.0,-0.0,-0.0,-0.0,1.0,-0.3519223732415372,0.04602881685366854,0.002587672610886645
83328,2021-04-01,-7213423.2362282,-2689314.4818859,-0.0635492959402994,-0.07214196826246497,-0.06786186999999094,2.682253520298503,-0.34079705543777195,-0.03721706948115713,0.0142315594592104
83328,2021-07-01,-12647721.6293649,-4557715.281885901,3.84212240496825e-09,-0.40994241290712863,-0.03895860399179154,2.7750135423403415,-0.6263647560620992,0.060093051593567245,0.012489700741834104
83328,2021-10-01,-15902518.378868,-7109441.8983787,-0.12378983422099567,-0.23513097425850232,-0.17347319999998878,2.23681670181376,0.9077699988682759,0.022328364921207277,0.010632520876532532
83328,2022-01-01,-15785529.1573265,-7363804.3921473995,-1.8697807908480894e-09,-0.03454226463039222,-0.16648344999999462,2.1436649205619647,2.8714753773600035,0.010671511404632562,0.0029059472442573286
83328,2022-04-01,-20233957.230379,-8846613.7521474,3.855260436991636e-10,-0.16761321354626424,-0.13481659043750172,2.2871979943136402,-1.1137145893307667,0.01491270637354274,0.00874112940815088
83328,2022-07-01,-22520532.442529,-9608805.468736801,2.5361841364453916e-09,-0.07932221361748513,-0.12280932284764698,2.343739033514809,0.4247680738617232,0.0634443078502934,0.0022666269436779187
83328,2022-10-01,-10688824.6710022,-11771237.2644989,-0.18370471782550163,-0.0,-0.37549406999999574,0.9080459794348748,0.29553247516638226,0.057520581993250414,-0.00041325967872474743
83328,2023-01-01,-9932553.2624026,-12149372.9687987,-0.031123886415447586,-0.0,-0.4196800299999948,0.8175362866800446,0.3169835803677522,0.046473266217635464,0.026398727005556996
83328,2023-04-01,-4966276.6312013,-12149372.9687987,-0.0,-0.0,-0.4196800299999948,0.4087681433400223,1.332997236162621,0.026885060499869304,0.014854306600201365
83328,2023-07-01,-16079534.3196077,-12542941.0887987,2.6311133701705646e-09,-0.031377658334971414,-0.4012278536867869,1.2819588488673765,0.3732929742127611,0.023891056395635296,0.01896296426199142
83328,2023-10-01,-16744719.781743798,-12764669.6412297,-5.126094277336616e-09,-0.017370486368391395,-0.3915295599999928,1.311802048339629,-2.1362980260354023,0.050919013099926226,0.007854933407450776
83328,2024-01-01,-5581573.2387703,-12764669.6412297,-0.0,-0.0,-0.3915295599999928,0.4372673477378449,-1.4368245886017912,0.031624727958936893,0.013480989898057153
83328,2024-04-01,-18075090.8670709,-13208126.6812297,1.1644346220465002e-09,-0.03357455986776721,-0.3734746415993165,1.3684825489111736,-1.0669408507472449,0.054127570343224254,0.013487081361384648
83328,2024-07-01,-17483034.5408395,-14127766.2366554,-0.04743814411841243,-0.017656334046128257,-0.4319616099999905,1.2374946079924964,-0.7485660697402936,0.004494161324096999,0.013007579068335998
83328,2024-10-01,-8759843.944794,-15352124.107602999,-0.07975169184186363,-0.0,-0.5560600299999908,0.5705949146447928,-0.13958182363025703,-0.10174188820535694,0.010018297453572347
84158,2019-01-01,-1080000.0,-540000.0,-0.0,-1.0,-0.0,2.0,-0.2706758799750176,-0.039963401616759306,0.015545716406808241
84158,2019-04-01,-1539355.2006034,-513437.3996983,-0.00037278098247706153,-0.05210761821347815,-0.00037291999996103237,2.9981360950876144,-0.18421828623376477,0.06316726587720108,0.0011754113586212225
84158,2019-07-01,-1508189.1956743,-503437.2023137,-0.00038694521283831406,-0.02025078789002035,-0.0007677199999602426,2.995784158864212,2.305654507395327,0.010953984896092476,0.009427893514849397
84158,2019-10-01,-2054040.4015135,-752027.1980863999,-0.05311615839738654,-0.2774436889130025,-0.056668839999988764,2.7313379180170454,-0.9944663510079147,-0.010196031389662866,0.007509129030391208
84158,2020-01-01,-671365.2019136,-752027.1980863999,-0.0,-0.0,-0.056668839999988764,0.8927405865398863,0.49503321141927614,-0.04150290678334809,0.00469600481834784
84158,2020-04-01,-2312289.2071797997,-1655804.3973669,-0.29147621545635827,-0.2543474341955621,-0.4616326399999894,1.3964748558808382,0.08669255796264042,0.04752687479881077,0.012958332603638396
84158,2020-07-01,-1820079.0139251,-1717044.194354,-0.022515667980022566,-0.013150156573864426,-0.4860712699999965,1.060007086544365,1.0093389279245637,0.05964034329596739,0.009083717131102093
84158,2020-10-01,-1750630.0064269998,-1775122.9996095002,-0.02309981069735476,-0.009618375742839214,-0.5139654699999745,0.986202086735461,-0.7857888730169965,-0.011176536483989582,0.015099273646846188
84158,2021-01-01,-3750800.8067773003,-2883422.5968065998,-0.0890416123815654,-0.2953278513330304,-0.4245779,1.3008154999309933,-0.2244648360099071,0.04602881685366854,0.002587672610886645
84158,2021-04-01,-3453770.3857135996,-2961374.0087399,-0.01851438277349843,-0.007808334891761708,-0.44656443000000884,1.1662729447616178,0.11414666937988713,-0.03721706948115713,0.0142315594592104
84158,2021-07-01,-5737993.3838721,-3920793.003694,-0.027504944752884616,-0.21719529676717964,-0.3525781700000055,1.4634777654586746,-1.433821186230524,0.060093051593567245,0.012489700741834104
84158,2021-10-01,-5515449.9924162,-5128722.6019449,-0.14578643773156302,-0.0897360679685566,-0.5268660499999911,1.0754042322984374,-1.8055503293402961,0.022328364921207277,0.010632520876532532
84158,2022-01-01,-6043287.2178293,-5863554.3901129,-0.03168589831472897,-0.0936360036031709,-0.500387609999999,1.0306525386750849,-0.020798639350341912,0.010671511404632562,0.0029059472442573286
84158,2022-04-01,-5553789.1751051005,-6779839.417391,-0.09004818398973757,-0.04510030122773419,-0.6089611999999905,0.8191623478365945,1.3376374366116903,0.01491270637354274,0.00874112940815088
84158,2022-07-01,-4635209.975827,-7019171.403391,-0.029236012943188807,-0.004860887138831905,-0.6523789799999934,0.6603642665839026,-0.3522037310984569,0.0634443078502934,0.0022666269436779187
84158,2022-10-01,-5467545.6441486,-7799109.776230199,-0.033395269500244615,-0.06660824310785632,-0.6359239599999883,0.7010474016935058,-0.21508459510370603,0.057520581993250414,-0.00041325967872474743
84158,2023-01-01,-6420131.4090372,-8624367.2073663,-0.02928291723483124,-0.06640612420941823,-0.6150154399999932,0.7444176778040706,1.1507057264660183,0.046473266217635464,0.026398727005556996
84158,2023-04-01,-3338720.5904817004,-10150043.402152,-0.125594043717628,-0.024718239130564344,-0.8154235799999915,0.32893658265282183,-0.1488159200272403,0.026885060499869304,0.014854306600201365
84158,2023-07-01,-1031967.797848,-10150043.402152,-0.0,-0.0,-0.8154235799999915,0.1016712694675969,0.7769089731381569,0.023891056395635296,0.01896296426199142
84158,2023-10-01,-3134659.3864289997,-10445683.4057095,-0.01623951224338089,-0.012063088177756354,-0.8271226199999937,0.30009136450714446,2.666467710530158,0.050919013099926226,0.007854933407450776
84875,2020-07-01,-693653.24,-346826.62,-0.0,-1.0,-0.0,2.0,-1.5496943101547969,0.05964034329596739,0.009083717131102093
84875,2020-10-01,-346826.62,-346826.62,-0.0,-0.0,-0.0,1.0,1.0110985331703015,-0.011176536483989582,0.015099273646846188
84875,2021-01-01,-1535798.84,-767899.42,-0.0,-0.5483436880314351,-0.0,2.0,-0.48365330725046884,0.04602881685366854,0.002587672610886645
84875,2021-04-01,-1772711.98,-886355.99,-0.0,-0.13364446264982088,-0.0,2.0,0.5030781505729426,-0.03721706948115713,0.0142315594592104
84875,2021-07-01,-1736118.950224,-904652.504888,-0.020224909331639104,-0.0,-0.02064240000002708,1.9191003626734437,-0.501858506586777,0.060093051593567245,0.012489700741834104
84875,2021-10-01,-6067155.2724244,-2058978.114888,4.149728420238585e-09,-0.5606303445642941,-0.008965884186930485,2.946682739633893,-1.7558529480776266,0.022328364921207277,0.010632520876532532
84875,2022-01-01,-6096432.6884436,-2106465.6276063,-0.010746451765379044,-0.011797244481144971,-0.019817429999986105,2.8941524649378363,0.8851532451205563,0.010671511404632562,0.0029059472442573286
84875,2022-04-01,-2024598.5523937,-2106465.6276063,-0.0,-0.0,-0.019817429999986105,0.9611353377241524,0.9623911466423528,0.01491270637354274,0.00874112940815088
84875,2022-07-01,-11002635.6857293,-3749412.3383322,-5.527772922734665e-09,-0.438187785643979,-0.01103782999998722,2.9344960470854624,0.13936912237586419,0.0634443078502934,0.0022666269436779187
84875,2022-10-01,-12900834.619616799,-4527250.9110255,-0.01923095370774991,-0.15258160715539568,-0.02909513999998636,2.849595675865586,-2.1114004454661055,0.057520581993250414,-0.00041325967872474743
84875,2023-01-01,-8485374.1154296,-4555820.9422852,-0.006271104949390148,-0.0,-0.03558942999999545,1.862534595394642,0.7503543112407338,0.046473266217635464,0.026398727005556996
84876,2018-10-01,-950000.0,-475000.0,-0.0,-1.0,-0.0,2.0,0.14357818705514605,0.03690058482872379,0.005031195084407046
84876,2019-01-01,-4400000.0,-2200000.0,-0.0,-0.7840909090909091,-0.0,2.0,-0.6057315315335446,-0.039963401616759306,0.015545716406808241
84876,2019-04-01,-2200000.0,-2200000.0,-0.0,-0.0,-0.0,1.0,-0.70422809385057,0.06316726587720108,0.0011754113586212225
84876,2019-07-01,-8350000.0,-4175000.0,-0.0,-0.47305389221556887,-0.0,2.0,0.22013390815337808,0.010953984896092476,0.009427893514849397
84876,2019-10-01,-4175000.0,-4175000.0,-0.0,-0.0,-0.0,1.0,-0.18831631822276296,-0.010196031389662866,0.007509129030391208
84876,2020-01-01,-4175000.0,-4175000.0,-0.0,-0.0,-0.0,1.0,0.1755218947298227,-0.04150290678334809,0.00469600481834784
84876,2020-04-01,-4175000.0,-4175000.0,-0.0,-0.0,-0.0,1.0,-1.5512265683702238,0.04752687479881077,0.012958332603638396
84876,2020-07-01,-11950000.0,-5975000.0,-0.0,-0.301255230125523,-0.0,2.0,-0.17554712923635513,0.05964034329596739,0.009083717131102093
84876,2020-10-01,-9750000.0,-9750000.0,-0.0,-0.3871794871794872,-0.0,1.0,-2.260264901806472,-0.011176536483989582,0.015099273646846188
84876,2021-01-01,-9750000.0,-9750000.0,-0.0,-0.0,-0.0,1.0,-1.0454701746364303,0.04602881685366854,0.002587672610886645
84876,2021-04-01,-19600000.0,-9800000.0,-0.0,-0.00510204081632653,-0.0,2.0,-0.08893355146471844,-0.03721706948115713,0.0142315594592104
86959,2019-04-01,-1266666.66,-633333.33,-0.0,-1.0,-0.0,2.0,-1.0043761501451283,0.06316726587720108,0.0011754113586212225
86959,2019-07-01,-4859999.983415,-1653333.3332925,-0.0120967761852786,-0.6048387096923573,-0.012244899999989593,2.9395161190736068,1.5390560851002069,0.010953984896092476,0.009427893514849397
86959,2019-10-01,-4940000.0066275,-1686666.6732925,1.928359676219176e-09,-0.019762849724735958,-0.012000001951499998,2.9288537473644682,0.15646961397609468,-0.010196031389662866,0.007509129030391208
86959,2020-01-01,-5039999.98596,-1720000.007,-4.0465116114386154e-09,-0.01937984294438436,-0.011764710000000001,2.930232538051379,-0.20260583269436613,-0.04150290678334809,0.00469600481834784
86959,2020-04-01,-8320000.008381,-2813333.3370000003,6.99899288187335e-09,-0.38862559072572495,-0.007159907049116835,2.9573459706886482,-0.8215804174491776,0.04752687479881077,0.012958332603638396
86959,2020-07-01,-13706666.625662502,-4620000.018514,-0.0014430089129402887,-0.3896103880490808,-0.005805520000004006,2.9668109460465293,0.2151883738310904,0.05964034329596739,0.009083717131102093
86959,2020-10-01,-13919999.9481146,-4693333.358514,3.895525547281549e-10,-0.015625001336623305,-0.005714290391775507,2.9659090639412713,-1.5909213386700802,-0.011176536483989582,0.015099273646846188
86959,2021-01-01,-18839999.9431873,-6933333.3600635,-0.05192307721007993,-0.27115384510846335,-0.05906313999999331,2.7173076736374826,-2.468290027187743,0.04602881685366854,0.002587672610886645
86959,2021-04-01,-21339999.9635365,-9186666.6732,-0.08490565848132617,-0.16037735801366487,-0.14546966,2.3229317795747475,-1.55415405187961,-0.03721706948115713,0.0142315594592104
86959,2021-07-01,-20400666.6214398,-9274666.6776801,-0.009128810492333288,-0.0003594015953179005,-0.15596177999999658,2.1996118384000707,1.1371901565286588,0.060093051593567245,0.012489700741834104
86959,2021-10-01,-20681999.9346793,-9900000.0338203,-0.03050505203116263,-0.03265993322176074,-0.18610223999999512,2.089090895356123,-0.9241391445750605,0.022328364921207277,0.010632520876532532
86959,2022-01-01,-20893333.2601797,-11226666.688000001,-0.06175771878226264,-0.056413301258597046,-0.2501856,1.861045120588842,-1.4345022661376445,0.010671511404632562,0.0029059472442573286
87354,2018-04-01,-26002875.699587,-11554531.2002065,-0.1499103295662522,-0.8500896704337477,-0.1763464900000047,2.250448352168739,1.6312188190699128,0.08180820152264102,0.016313068316624102
87354,2018-07-01,-8090244.0397935,-11554531.2002065,-0.0,-0.0,-0.1763464900000047,0.7001793408674956,-0.8480560262756093,0.10138253765744533,0.013759824246074404
87354,2018-10-01,-8090244.0397935,-11554531.2002065,-0.0,-0.0,-0.1763464900000047,0.7001793408674956,-0.28489667884980874,0.03690058482872379,0.005031195084407046
87354,2019-01-01,-8090244.0397935,-11554531.2002065,-0.0,-0.0,-0.1763464900000047,0.7001793408674956,-0.35943020026117056,-0.039963401616759306,0.015545716406808241
87354,2019-04-01,-26109020.1420443,-12167293.9888746,-5.643662433305877e-09,-0.05036146250434085,-0.1659912500000072,2.1458362201092194,-0.12409682688976757,0.06316726587720108,0.0011754113586212225
87354,2019-07-01,-8703006.6911254,-12167293.9888746,-0.0,-0.0,-0.1659912500000072,0.7152787381551857,-1.767772131504715,0.010953984896092476,0.009427893514849397
87354,2019-10-01,-25951283.460645802,-12494608.170239799,-0.018242735447127303,-0.007953698799191134,-0.18606238000001118,2.0769985826732604,0.8067261939570111,-0.010196031389662866,0.007509129030391208
87354,2020-01-01,-8574449.2097602,-12494608.170239799,-0.0,-0.0,-0.18606238000001118,0.6862519490753777,1.1902441481706256,-0.04150290678334809,0.00469600481834784
87354,2020-04-01,-26725588.844397403,-12828688.6626814,-4.087837921622682e-09,-0.02604166714029303,-0.1803431800000153,2.083267397558881,-1.9045545039380627,0.04752687479881077,0.012958332603638396
87354,2020-07-01,-8908529.5973186,-12828688.6626814,-0.0,-0.0,-0.1803431800000153,0.6944224644903477,1.7579350736455062,0.05964034329596739,0.009083717131102093
87354,2020-10-01,-8908529.5973186,-12828688.6626814,-0.0,-0.0,-0.1803431800000153,0.6944224644903477,1.6175380919147955,-0.011176536483989582,0.015099273646846188
87354,2021-01-01,-26810166.1462264,-12997843.2855461,-0.006507025897038773,-0.006507027215357484,-0.18667233000001568,2.0626626708170823,-3.0698506847002465,0.04602881685366854,0.002587672610886645
87354,2021-04-01,-6427876.5919272,-18692434.6040364,-0.3046468498683753,-0.0,-0.7065750400000176,0.34387583683396594,-2.173318223424589,-0.03721706948115713,0.0142315594592104
88625,2020-01-01,-611292.7,-305646.35,-0.0,-1.0,-0.0,2.0,-0.6766762281883199,-0.04150290678334809,0.00469600481834784
88625,2020-04-01,-305646.35,-305646.35,-0.0,-0.0,-0.0,1.0,0.7702606714562491,0.04752687479881077,0.012958332603638396
